C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_19_704.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_19_704.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_19_704.jpg, 0, 1, 0, 30.18937
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_19_806.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_19_806.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_19_806.jpg, 0, 1, 0, 30.19023
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_19_909.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_19_909.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_19_909.jpg, 0, 1, 0, 30.19033
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_014.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_014.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_014.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_118.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_118.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_118.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_221.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_221.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_221.jpg, -0.269259, 1, 0, 30.17239
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_322.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_322.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_322.jpg, 0, 1, 0, 30.18935
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_425.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_425.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_425.jpg, 0, 1, 0, 30.19018
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_531.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_531.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_531.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_635.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_635.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_635.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_737.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_737.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_737.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_839.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_839.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_839.jpg, -0.2159493, 1, 0, 30.17812
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_20_945.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_20_945.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_20_945.jpg, 0, 1, 0, 30.18976
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_050.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_050.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_050.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_152.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_152.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_152.jpg, -0.04006201, 1, 0, 30.18937
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_259.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_259.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_259.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_363.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_363.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_363.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_466.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_466.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_466.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_571.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_571.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_571.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_674.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_674.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_674.jpg, -0.2196723, 1, 0, 30.17782
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_777.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_777.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_777.jpg, 0, 1, 0, 30.18949
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_882.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_882.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_882.jpg, 0, 1, 0, 30.19032
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_21_985.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_21_985.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_21_985.jpg, 0, 1, 0, 30.19027
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_088.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_088.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_088.jpg, 0, 1, 0, 30.19033
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_191.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_191.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_191.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_295.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_295.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_295.jpg, 0, 1, 0, 30.19027
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_399.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_399.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_399.jpg, 0, 1, 0, 30.19027
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_500.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_500.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_500.jpg, -0.1668507, 1, 0, 30.18272
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_603.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_603.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_603.jpg, 0, 1, 0, 30.18982
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_703.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_703.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_703.jpg, 0, 1, 0, 30.19024
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_804.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_804.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_804.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_22_904.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_22_904.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_22_904.jpg, 0, 1, 0, 30.19032
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_004.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_004.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_004.jpg, -0.07496791, 1, 0, 30.18901
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_109.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_109.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_109.jpg, -0.09356763, 1, 0, 30.19021
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_211.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_211.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_211.jpg, 0, 1, 0, 30.18993
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_318.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_318.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_318.jpg, 0, 1, 0, 30.19026
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_418.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_418.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_418.jpg, 0, 1, 0, 30.19016
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_520.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_520.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_520.jpg, 0, 1, 0, 30.19031
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_623.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_623.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_623.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_728.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_728.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_728.jpg, 0, 1, 0, 30.1903
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_830.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_830.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_830.jpg, 0, 1, 0, 30.19032
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_23_931.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_23_931.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_23_931.jpg, 0, 1, 0, 30.19032
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_036.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_036.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_036.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_139.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_139.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_139.jpg, 0, 1, 0, 30.19029
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_243.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_243.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_243.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_350.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_350.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_350.jpg, -0.0189423, 1, 0, 30.19023
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_453.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_453.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_453.jpg, -0.2756511, 1, 0, 30.17138
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_558.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_558.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_558.jpg, 0, 1, 0, 30.18934
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_660.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_660.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_660.jpg, 0, 1, 0, 30.19011
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_765.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_765.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_765.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_865.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_865.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_865.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_24_971.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_24_971.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_24_971.jpg, 0, 1, 0, 30.19028
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_074.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_074.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_074.jpg, 0, 1, 0, 30.23839
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_178.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_178.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_178.jpg, 0, 1, 0, 30.1849
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_281.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_281.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_281.jpg, 0, 1, 0, 30.25337
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_385.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_385.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_385.jpg, 0, 1, 0, 30.18829
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_488.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_488.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_488.jpg, 0, 1, 0, 30.18973
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_593.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_593.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_593.jpg, 0, 1, 0, 30.18992
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_696.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_696.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_696.jpg, 0, 1, 0, 30.18992
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_796.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_796.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_796.jpg, 0, 1, 0, 30.1899
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_25_897.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_25_897.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_25_897.jpg, 0, 1, 0, 30.18989
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_003.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_003.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_003.jpg, 0, 1, 0, 30.18991
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_104.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_104.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_104.jpg, 0, 1, 0, 30.1899
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_208.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_208.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_208.jpg, 0, 1, 0, 30.18989
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_313.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_313.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_313.jpg, 0, 1, 0, 30.18991
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_418.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_418.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_418.jpg, 0, 1, 0, 30.18989
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_518.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_518.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_518.jpg, 0, 1, 0, 30.1899
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_622.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_622.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_622.jpg, 0, 1, 0, 30.18989
C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\center_2024_04_14_10_58_26_727.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\left_2024_04_14_10_58_26_727.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\IMG\right_2024_04_14_10_58_26_727.jpg, 0, 1, 0, 30.18991
